time,tile,y,x,tstar,rad_net_tile,le,ftl,fqw,gc,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
10,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,864000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,10 days,2018-09-11 06:00:00,2018,253.25,254,-79.75,-78,10.0,10
11,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,11 days,2018-09-12 06:00:00,2018,254.25,255,-78.75,-77,11.0,11
11,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,11 days,2018-09-12 06:00:00,2018,254.25,255,-78.75,-77,11.0,11
11,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,11 days,2018-09-12 06:00:00,2018,254.25,255,-78.75,-77,11.0,11
11,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,11 days,2018-09-12 06:00:00,2018,254.25,255,-78.75,-77,11.0,11
11,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,11 days,2018-09-12 06:00:00,2018,254.25,255,-78.75,-77,11.0,11
11,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,11 days,2018-09-12 06:00:00,2018,254.25,255,-78.75,-77,11.0,11
11,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,11 days,2018-09-12 06:00:00,2018,254.25,255,-78.75,-77,11.0,11
11,8,1,1,294.78497,142.50197,106.92947,15.260022,4.275468e-05,0.009450275,950400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,11 days,2018-09-12 06:00:00,2018,254.25,255,-78.75,-77,11.0,11
11,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,11 days,2018-09-12 06:00:00,2018,254.25,255,-78.75,-77,11.0,11
11,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,11 days,2018-09-12 06:00:00,2018,254.25,255,-78.75,-77,11.0,11
11,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,11 days,2018-09-12 06:00:00,2018,254.25,255,-78.75,-77,11.0,11
11,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,11 days,2018-09-12 06:00:00,2018,254.25,255,-78.75,-77,11.0,11
11,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,11 days,2018-09-12 06:00:00,2018,254.25,255,-78.75,-77,11.0,11
12,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,12 days,2018-09-13 06:00:00,2018,255.25,256,-77.75,-76,12.0,12
12,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,12 days,2018-09-13 06:00:00,2018,255.25,256,-77.75,-76,12.0,12
12,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,12 days,2018-09-13 06:00:00,2018,255.25,256,-77.75,-76,12.0,12
12,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,12 days,2018-09-13 06:00:00,2018,255.25,256,-77.75,-76,12.0,12
12,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,12 days,2018-09-13 06:00:00,2018,255.25,256,-77.75,-76,12.0,12
12,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,12 days,2018-09-13 06:00:00,2018,255.25,256,-77.75,-76,12.0,12
12,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,12 days,2018-09-13 06:00:00,2018,255.25,256,-77.75,-76,12.0,12
12,8,1,1,295.31625,154.01326,112.16517,14.643594,4.4848133e-05,0.009328558,1036800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,12 days,2018-09-13 06:00:00,2018,255.25,256,-77.75,-76,12.0,12
12,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,12 days,2018-09-13 06:00:00,2018,255.25,256,-77.75,-76,12.0,12
12,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,12 days,2018-09-13 06:00:00,2018,255.25,256,-77.75,-76,12.0,12
12,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,12 days,2018-09-13 06:00:00,2018,255.25,256,-77.75,-76,12.0,12
12,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,12 days,2018-09-13 06:00:00,2018,255.25,256,-77.75,-76,12.0,12
12,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,12 days,2018-09-13 06:00:00,2018,255.25,256,-77.75,-76,12.0,12
13,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,13 days,2018-09-14 06:00:00,2018,256.25,257,-76.75,-75,13.0,13
13,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,13 days,2018-09-14 06:00:00,2018,256.25,257,-76.75,-75,13.0,13
13,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,13 days,2018-09-14 06:00:00,2018,256.25,257,-76.75,-75,13.0,13
13,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,13 days,2018-09-14 06:00:00,2018,256.25,257,-76.75,-75,13.0,13
13,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,13 days,2018-09-14 06:00:00,2018,256.25,257,-76.75,-75,13.0,13
13,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,13 days,2018-09-14 06:00:00,2018,256.25,257,-76.75,-75,13.0,13
13,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,13 days,2018-09-14 06:00:00,2018,256.25,257,-76.75,-75,13.0,13
13,8,1,1,297.22577,137.96889,100.37195,10.856349,4.0132723e-05,0.01031774,1123200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,13 days,2018-09-14 06:00:00,2018,256.25,257,-76.75,-75,13.0,13
13,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,13 days,2018-09-14 06:00:00,2018,256.25,257,-76.75,-75,13.0,13
13,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,13 days,2018-09-14 06:00:00,2018,256.25,257,-76.75,-75,13.0,13
13,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,13 days,2018-09-14 06:00:00,2018,256.25,257,-76.75,-75,13.0,13
13,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,13 days,2018-09-14 06:00:00,2018,256.25,257,-76.75,-75,13.0,13
13,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,13 days,2018-09-14 06:00:00,2018,256.25,257,-76.75,-75,13.0,13
14,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,14 days,2018-09-15 06:00:00,2018,257.25,258,-75.75,-74,14.0,14
14,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,14 days,2018-09-15 06:00:00,2018,257.25,258,-75.75,-74,14.0,14
14,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,14 days,2018-09-15 06:00:00,2018,257.25,258,-75.75,-74,14.0,14
14,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,14 days,2018-09-15 06:00:00,2018,257.25,258,-75.75,-74,14.0,14
14,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,14 days,2018-09-15 06:00:00,2018,257.25,258,-75.75,-74,14.0,14
14,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,14 days,2018-09-15 06:00:00,2018,257.25,258,-75.75,-74,14.0,14
14,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,14 days,2018-09-15 06:00:00,2018,257.25,258,-75.75,-74,14.0,14
14,8,1,1,296.18472,126.548485,92.30314,10.204843,3.69065e-05,0.010344224,1209600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,14 days,2018-09-15 06:00:00,2018,257.25,258,-75.75,-74,14.0,14
14,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,14 days,2018-09-15 06:00:00,2018,257.25,258,-75.75,-74,14.0,14
14,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,14 days,2018-09-15 06:00:00,2018,257.25,258,-75.75,-74,14.0,14
14,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,14 days,2018-09-15 06:00:00,2018,257.25,258,-75.75,-74,14.0,14
14,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,14 days,2018-09-15 06:00:00,2018,257.25,258,-75.75,-74,14.0,14
14,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,14 days,2018-09-15 06:00:00,2018,257.25,258,-75.75,-74,14.0,14
15,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,15 days,2018-09-16 06:00:00,2018,258.25,259,-74.75,-73,15.0,15
15,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,15 days,2018-09-16 06:00:00,2018,258.25,259,-74.75,-73,15.0,15
15,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,15 days,2018-09-16 06:00:00,2018,258.25,259,-74.75,-73,15.0,15
15,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,15 days,2018-09-16 06:00:00,2018,258.25,259,-74.75,-73,15.0,15
15,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,15 days,2018-09-16 06:00:00,2018,258.25,259,-74.75,-73,15.0,15
15,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,15 days,2018-09-16 06:00:00,2018,258.25,259,-74.75,-73,15.0,15
15,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,15 days,2018-09-16 06:00:00,2018,258.25,259,-74.75,-73,15.0,15
15,8,1,1,294.7774,77.76337,46.901684,20.342875,1.8753171e-05,0.009637631,1296000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,15 days,2018-09-16 06:00:00,2018,258.25,259,-74.75,-73,15.0,15
15,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,15 days,2018-09-16 06:00:00,2018,258.25,259,-74.75,-73,15.0,15
15,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,15 days,2018-09-16 06:00:00,2018,258.25,259,-74.75,-73,15.0,15
15,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,15 days,2018-09-16 06:00:00,2018,258.25,259,-74.75,-73,15.0,15
15,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,15 days,2018-09-16 06:00:00,2018,258.25,259,-74.75,-73,15.0,15
15,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,15 days,2018-09-16 06:00:00,2018,258.25,259,-74.75,-73,15.0,15
16,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,16 days,2018-09-17 06:00:00,2018,259.25,260,-73.75,-72,16.0,16
16,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,16 days,2018-09-17 06:00:00,2018,259.25,260,-73.75,-72,16.0,16
16,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,16 days,2018-09-17 06:00:00,2018,259.25,260,-73.75,-72,16.0,16
16,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,16 days,2018-09-17 06:00:00,2018,259.25,260,-73.75,-72,16.0,16
16,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,16 days,2018-09-17 06:00:00,2018,259.25,260,-73.75,-72,16.0,16
16,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,16 days,2018-09-17 06:00:00,2018,259.25,260,-73.75,-72,16.0,16
16,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,16 days,2018-09-17 06:00:00,2018,259.25,260,-73.75,-72,16.0,16
16,8,1,1,295.884,142.06557,103.52787,21.42637,4.1394596e-05,0.009388268,1382400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,16 days,2018-09-17 06:00:00,2018,259.25,260,-73.75,-72,16.0,16
16,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,16 days,2018-09-17 06:00:00,2018,259.25,260,-73.75,-72,16.0,16
16,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,16 days,2018-09-17 06:00:00,2018,259.25,260,-73.75,-72,16.0,16
16,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,16 days,2018-09-17 06:00:00,2018,259.25,260,-73.75,-72,16.0,16
16,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,16 days,2018-09-17 06:00:00,2018,259.25,260,-73.75,-72,16.0,16
16,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,16 days,2018-09-17 06:00:00,2018,259.25,260,-73.75,-72,16.0,16
17,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,17 days,2018-09-18 06:00:00,2018,260.25,261,-72.75,-71,17.0,17
17,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,17 days,2018-09-18 06:00:00,2018,260.25,261,-72.75,-71,17.0,17
17,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,17 days,2018-09-18 06:00:00,2018,260.25,261,-72.75,-71,17.0,17
17,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,17 days,2018-09-18 06:00:00,2018,260.25,261,-72.75,-71,17.0,17
17,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,17 days,2018-09-18 06:00:00,2018,260.25,261,-72.75,-71,17.0,17
17,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,17 days,2018-09-18 06:00:00,2018,260.25,261,-72.75,-71,17.0,17
17,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,17 days,2018-09-18 06:00:00,2018,260.25,261,-72.75,-71,17.0,17
17,8,1,1,291.5455,21.00416,17.473211,-0.13525212,6.9864896e-06,0.009645119,1468800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,17 days,2018-09-18 06:00:00,2018,260.25,261,-72.75,-71,17.0,17
17,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,17 days,2018-09-18 06:00:00,2018,260.25,261,-72.75,-71,17.0,17
17,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,17 days,2018-09-18 06:00:00,2018,260.25,261,-72.75,-71,17.0,17
17,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,17 days,2018-09-18 06:00:00,2018,260.25,261,-72.75,-71,17.0,17
17,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,17 days,2018-09-18 06:00:00,2018,260.25,261,-72.75,-71,17.0,17
17,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,17 days,2018-09-18 06:00:00,2018,260.25,261,-72.75,-71,17.0,17
18,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,18 days,2018-09-19 06:00:00,2018,261.25,262,-71.75,-70,18.0,18
18,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,18 days,2018-09-19 06:00:00,2018,261.25,262,-71.75,-70,18.0,18
18,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,18 days,2018-09-19 06:00:00,2018,261.25,262,-71.75,-70,18.0,18
18,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,18 days,2018-09-19 06:00:00,2018,261.25,262,-71.75,-70,18.0,18
18,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,18 days,2018-09-19 06:00:00,2018,261.25,262,-71.75,-70,18.0,18
18,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,18 days,2018-09-19 06:00:00,2018,261.25,262,-71.75,-70,18.0,18
18,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,18 days,2018-09-19 06:00:00,2018,261.25,262,-71.75,-70,18.0,18
18,8,1,1,294.51987,63.82752,31.151854,12.603208,1.245576e-05,0.009889671,1555200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,18 days,2018-09-19 06:00:00,2018,261.25,262,-71.75,-70,18.0,18
18,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,18 days,2018-09-19 06:00:00,2018,261.25,262,-71.75,-70,18.0,18
18,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,18 days,2018-09-19 06:00:00,2018,261.25,262,-71.75,-70,18.0,18
18,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,18 days,2018-09-19 06:00:00,2018,261.25,262,-71.75,-70,18.0,18
18,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,18 days,2018-09-19 06:00:00,2018,261.25,262,-71.75,-70,18.0,18
18,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,18 days,2018-09-19 06:00:00,2018,261.25,262,-71.75,-70,18.0,18
19,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,19 days,2018-09-20 06:00:00,2018,262.25,263,-70.75,-69,19.0,19
19,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,19 days,2018-09-20 06:00:00,2018,262.25,263,-70.75,-69,19.0,19
19,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,19 days,2018-09-20 06:00:00,2018,262.25,263,-70.75,-69,19.0,19
19,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,19 days,2018-09-20 06:00:00,2018,262.25,263,-70.75,-69,19.0,19
19,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,19 days,2018-09-20 06:00:00,2018,262.25,263,-70.75,-69,19.0,19
19,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,19 days,2018-09-20 06:00:00,2018,262.25,263,-70.75,-69,19.0,19
19,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,19 days,2018-09-20 06:00:00,2018,262.25,263,-70.75,-69,19.0,19
19,8,1,1,297.92578,125.02538,82.777565,11.48296,3.309779e-05,0.010783788,1641600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,19 days,2018-09-20 06:00:00,2018,262.25,263,-70.75,-69,19.0,19
19,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,19 days,2018-09-20 06:00:00,2018,262.25,263,-70.75,-69,19.0,19
19,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,19 days,2018-09-20 06:00:00,2018,262.25,263,-70.75,-69,19.0,19
19,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,19 days,2018-09-20 06:00:00,2018,262.25,263,-70.75,-69,19.0,19
19,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,19 days,2018-09-20 06:00:00,2018,262.25,263,-70.75,-69,19.0,19
19,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,19 days,2018-09-20 06:00:00,2018,262.25,263,-70.75,-69,19.0,19
20,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,20 days,2018-09-21 06:00:00,2018,263.25,264,-69.75,-68,20.0,20
20,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,20 days,2018-09-21 06:00:00,2018,263.25,264,-69.75,-68,20.0,20
20,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,20 days,2018-09-21 06:00:00,2018,263.25,264,-69.75,-68,20.0,20
20,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,20 days,2018-09-21 06:00:00,2018,263.25,264,-69.75,-68,20.0,20
20,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,20 days,2018-09-21 06:00:00,2018,263.25,264,-69.75,-68,20.0,20
20,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,20 days,2018-09-21 06:00:00,2018,263.25,264,-69.75,-68,20.0,20
20,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,20 days,2018-09-21 06:00:00,2018,263.25,264,-69.75,-68,20.0,20
20,8,1,1,298.14453,131.1154,101.20643,10.45835,4.0466388e-05,0.011296913,1728000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,20 days,2018-09-21 06:00:00,2018,263.25,264,-69.75,-68,20.0,20
20,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,20 days,2018-09-21 06:00:00,2018,263.25,264,-69.75,-68,20.0,20
20,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,20 days,2018-09-21 06:00:00,2018,263.25,264,-69.75,-68,20.0,20
20,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,20 days,2018-09-21 06:00:00,2018,263.25,264,-69.75,-68,20.0,20
